feature	ANAEROFRUCAT.PWY..homolactic.fermentation	ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose.	ARO.PWY..chorismate.biosynthesis.I	COA.PWY.1..coenzyme.A.biosynthesis.II..mammalian.	COA.PWY..coenzyme.A.biosynthesis.I	COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis	DENOVOPURINE2.PWY..superpathway.of.purine.nucleotides.de.novo.biosynthesis.II	DTDPRHAMSYN.PWY..dTDP.L.rhamnose.biosynthesis.I	HISTSYN.PWY..L.histidine.biosynthesis	PANTO.PWY..phosphopantothenate.biosynthesis.I	PANTOSYN.PWY..pantothenate.and.coenzyme.A.biosynthesis.I	PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing.	PHOSLIPSYN.PWY..superpathway.of.phospholipid.biosynthesis.I..bacteria.	PWY.1042..glycolysis.IV..plant.cytosol.	PWY.2942..L.lysine.biosynthesis.III	PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I	PWY.3841..folate.transformations.II	PWY.4242..pantothenate.and.coenzyme.A.biosynthesis.III	PWY.5097..L.lysine.biosynthesis.VI	PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline.	PWY.5667..CDP.diacylglycerol.biosynthesis.I	PWY.5686..UMP.biosynthesis	PWY.5695..urate.biosynthesis.inosine.5..phosphate.degradation	PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I	PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II	PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II	PWY.6151..S.adenosyl.L.methionine.cycle.I	PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate	PWY.6168..flavin.biosynthesis.III..fungi.	PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis	PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria.	PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing.	PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing.	PWY.6609..adenine.and.adenosine.salvage.III	PWY.6700..queuosine.biosynthesis	PWY.6897..thiamin.salvage.II	PWY.7199..pyrimidine.deoxyribonucleosides.salvage	PWY.7208..superpathway.of.pyrimidine.nucleobases.salvage	PWY.7219..adenosine.ribonucleotides.de.novo.biosynthesis	PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis	PWY.7229..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.I	PWY.7242..D.fructuronate.degradation	PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II	PWY.7357..thiamin.formation.from.pyrithiamine.and.oxythiamine..yeast.	PWY.841..superpathway.of.purine.nucleotides.de.novo.biosynthesis.I	PWY0.1319..CDP.diacylglycerol.biosynthesis.II	PYRIDNUCSYN.PWY..NAD.biosynthesis.I..from.aspartate.	RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants.	THISYN.PWY..superpathway.of.thiamin.diphosphate.biosynthesis.I	TRNA.CHARGING.PWY..tRNA.charging
HSMA33MG	0.00758329401688594	0.0176505720731148	0.0216587239048731	0.0230063519637151	0.0203393526688929	0.0206350681692581	0.0152223167677491	0.0343873106457646	0.0157085041851821	0.0224735277066978	0.0206588771588916	0.0233685233252551	0	0.0299182848003868	0.0201912005768055	0.0172798975009914	0.0202663558765002	0.0205004558047919	0.0192169288718862	0.0151228292039235	0.0199250500855456	0.0240976409281241	0.0253107220318121	0.0230218539707017	0.0233403973210177	0.0217871223846822	0.023101587922249	0.0227670846997611	0.0263959933395006	0.0233403973210177	0.022414659325736	0.0231643154526295	0.0239795117103273	0.0228636288445386	0.0261562682103613	0.0129686389165915	0.016126273462075	0.00846468449850975	0.0270991434454342	0.0247453239373292	0.0231202949855324	0.0109018354703319	0.0159454821232098	0.0108415934938142	0.0154683866001698	0.0199250500855456	0.0165519572657416	0.0273344207413452	0.0106743418825703	0.022977964322229
HSMA33MS	0.00728954852733144	0.0135393709361556	0.0148369365567713	0.0188263058946641	0.0120107807517897	0.0153933002950485	0.0110138198366983	0.0372987008356543	0.021510481224305	0.0180890800204271	0.0147244987462768	0.0280326601880728	0.015379430499346	0.0332834874451025	0.0251161195477637	0.0163621979901686	0.0219374860013308	0.0116752703937477	0.0243772292980423	0.0118122115099831	0.0166390391123893	0.0282684929476666	0.0279763488175209	0.0194902992475922	0.0266950570905294	0.0156629753561562	0.0235575243720281	0.0178785827543164	0.016838301843981	0.0266950570905294	0.027736308886564	0.0284437147000407	0.0291572232236266	0.0291603670439858	0.0242492573163612	0.0187545990508825	0.0215498714440999	0.00687313102769185	0.0342294537446613	0.0267309336287464	0.0189313002481316	0.00371898229393901	0.013952505917479	0.015873611320224	0.0116244607088244	0.0166390391123893	0.018009328695138	0.0260198292030823	0.0109827977269772	0.0251526895757658
HSMA33MV	0.00798747725152344	0.0183928004255781	0.0210509076697354	0.0226388678415696	0.0202222088831633	0.0194567159362451	0.0146391252940883	0.0533827223830331	0.0229868956143738	0.0226560293645429	0.0211882987671988	0.0235726129532	0.0101686227448034	0.0201167669033966	0.0216791578897058	0.0181685136628003	0.0240968554417214	0.0205577735326555	0.0220878692033983	0.0154451233917706	0.0240754406306336	0.0268040238697101	0.0241619406412397	0.0227646860388147	0.0226538532636471	0.0148762708348864	0.0146634580586498	0.0236155909458911	0.0137411374767221	0.0226538532636471	0.0235666781325753	0.0238073351089097	0.0237806778729367	0.0235150451931398	0.0199999993076043	0.0137483087183104	0.0171348657373196	0.00962004749172052	0.0255865943322156	0.0240973005532682	0.0168892630771312	0.00378565886897344	0.0180350791124201	0.0105523583550333	0.0152990278907241	0.0240754406306336	0.0176639055391793	0.0187639739988189	0.01577163743981	0.0238012024609307
HSMA33MZ	0.00494862646809431	0.00735508711902314	0.00649164736460665	0.0119700789963928	0.006641345171832	0.00721734950214007	0.00386160541689684	0.0744017644704652	0.0256297107637855	0.0123093809975738	0.00826894728370612	0.0385179493396902	0.00936951930873258	0.0391489080086298	0.0302734696349196	0.0113710923395446	0.0124786997706548	0.00605314613764551	0.0298160509827112	0.00918382367371231	0.00790916443370369	0.0367672667069407	0.0345096048946821	0.0114015009280619	0.0339567001476822	0.00451790327341459	0.0319388284261096	0.00859112979675013	0.0136205461780389	0.0339567001476822	0.0379412414687737	0.0386233631741776	0.0403546984401969	0.0334729378082492	0.0294534539702753	0.0270818576650501	0.0146260229641674	0.00267834001047439	0.04490777874403	0.0366237444228333	0.00572607792593227	0.0015548012931436	0.00830197460671015	0.0225887737408752	0.00429644432413553	0.00790916443370369	0.0117927867630836	0.0350902213245339	0	0.0244987692358311
HSMA33NA	0.00746168742969778	0.0210866085837834	0.0176572628263761	0.0219152002163167	0.0193267368125957	0.0179148519479433	0.0150612936387449	0.0460989297971834	0.0235095694522851	0.0210717377494113	0.020227524704115	0.022575427733515	0.00638587403962322	0.0226051694022591	0.0235454095704562	0.0200858530328105	0.0234867237225085	0.0194729588653957	0.02238534375599	0.00940620148507564	0.0222376674575574	0.024664568862612	0.0253335687647553	0.0221095531084407	0.0230739525185986	0.0188980158178767	0.0169146593307637	0.0219792339353003	0.0163460961995683	0.0230739525185986	0.0232923708303846	0.0225129420824629	0.023125226404935	0.0236385751132412	0.0217257260837343	0.0163614361454347	0.0207849698928934	0.00792432518546088	0.025058950895942	0.0238561959354867	0.0204203295283075	0.0046456580400503	0.0168395076693631	0.0138972403765764	0.0157263530043354	0.0222376674575574	0.0199427271158734	0.0208570723295805	0.0181955213550342	0.0230455712731883
HSMA33NC	0.0126620690859583	0.0207232883481543	0.0180331504650381	0.0227114804752726	0.0169320285089233	0.0175863355104352	0.0173595943956866	0.0429168183471705	0.0217381658774119	0.0199696712117265	0.018139988168383	0.0237614149660707	0.00993311045708729	0.0281808503906959	0.0231327016972172	0.0205916096689939	0.0235256945375533	0.0175307390407529	0.0233784768064218	0.00998488937420915	0.02343004065016	0.0251970298021596	0.0258498850583316	0.021103591858853	0.0210647711130981	0.0202706126438459	0.0145164318000795	0.0216165956472846	0.0149355560565332	0.0210647711130981	0.023950894617096	0.0237758786511234	0.0243090455692754	0.0276945694701869	0.0191374447535623	0.0112116679547412	0.0215617519344453	0.0125634041711934	0.0262865915639014	0.0254443641933959	0.0218298409072071	0.00352431075540268	0.0184232398146945	0.00917212705726832	0.0179355071488457	0.02343004065016	0.01596323045212	0.0191871267051932	0.0139984813238231	0.0227591192297586
HSMA33NG_P	0.00805805246614141	0.0214027607134627	0.0124337964000307	0.0224680766283337	0.0195467252141878	0.0130473240891233	0.0138524138340224	0.0460087444410778	0.0228371312104241	0.0217333946572417	0.0206741514880193	0.0226488159691228	0.00319149239359747	0.027942506515064	0.0245396044088422	0.0209714755200227	0.0241425310200958	0.0190183963427593	0.0218635678684221	0.00674357360109404	0.0221024492393321	0.0237097426717924	0.0263691242563247	0.0229455988653754	0.0232672138799733	0.0207234549675426	0.0178402836869301	0.0223810740248334	0.0186335886976992	0.0232672138799733	0.0231835182171727	0.0226455090284231	0.0232806821475504	0.0255643351423982	0.0257347929039209	0.0148319897954785	0.0205216714586642	0.00754944498652217	0.0250782148595372	0.0250307151658501	0.0214995638866731	0.00186994268807212	0.0152687464726216	0.0120372641470352	0.0145875768146708	0.0221024492393321	0.0214436465257503	0.0234338836912399	0.0171057219682271	0.0228660519099982
HSMA33NO	0.0100575827355068	0.0233162506667929	0.0275732678047934	0.0275790014493455	0.0245085064264999	0.0265795501848022	0.00382082798927709	0.0329300321986074	0.0118025789453966	0.0314699211038529	0.026325087616507	0.0293317851466121	0.00478844896887762	0.0249474297534836	0.0301367203803046	0.0100039260917129	0.0309441373407435	0.0167960271012091	0.0297195763449406	0.00322491833022373	0.0116712613697958	0.033238279775873	0.00907344971536391	0.0261787941036432	0.0246320793031161	0.0297627498326503	0.0151452509309	0.0244716656208328	0.00770601827807153	0.0246320793031161	0.018115107655338	0.0179635083818438	0.0292960140507495	0.0165828553313678	0.0315626435497072	0.0118309048610198	0.00878839344665993	0.00809612004957771	0.0327986290462223	0.030878200428394	0.0307115824292446	0.0049798842354915	0.0196464614230724	0.0127335259940595	0.00367746976011681	0.0116712613697958	0.0129271434686746	0.0242243487140317	0.015237417127656	0.0259113238641252
HSMA33NQ	0.0110177650842892	0.0219918536062237	0.0249011196807681	0.0276325485695245	0.0250597537901563	0.0247484343504819	0.00477523109558753	0.031954388769444	0.00968028124950932	0.0323765955388717	0.0276267041549681	0.0305668621350249	0.00745528131852038	0.0243187655160401	0.0345665289825222	0.0118007079057568	0.0342862058129059	0.0105526123043263	0.0335027933509828	0.00458339862422794	0.0114255173641444	0.0342774391910712	0.0116703044059669	0.0273262386280412	0.0259004102053685	0.0284912078688613	0.0120539484757769	0.0213931663901015	0.00714907574158276	0.0259004102053685	0.0211786450665176	0.0212820703312569	0.0298469033168571	0.0151408430070179	0.0359505594046621	0.0106292158808336	0.00800329954772946	0.00373413735222691	0.0325061119400236	0.0351115206399075	0.0305571040500066	0.00317281264344744	0.0137138143920702	0.0106786846754717	0.00459251486729049	0.0114255173641444	0.010910426149088	0.0258974358158175	0.0102525120533092	0.0264303211859073
HSMA33NW	0.0102235709299151	0.0186408680122287	0.0186128588915302	0.0257109215514452	0.0225372317888446	0.0189203303443103	0.0160845399048168	0.038121042145561	0.014323158050321	0.0236187031227577	0.0228384144925905	0.0256360370629456	0.0085480546872325	0.0269153137414807	0.0252367498742661	0.0167407466790398	0.0244042162521225	0.0228236601198564	0.0240526268061178	0.00662689023227533	0.0193866168977003	0.0256022229431386	0.0223963638104784	0.0210411383936072	0.020234582142474	0.0222564633319636	0.0195912914912674	0.0245430041058081	0.0155573008607875	0.020234582142474	0.0255362878282646	0.025452163716184	0.0260618821225465	0.0207007719458789	0.0274297334124787	0.010429503273289	0.0198795580719969	0.00773429056220633	0.0292348462602585	0.025781500665606	0.0229760413464544	0.00293843249873023	0.0144612202791181	0.00781846304927954	0.0164620583468394	0.0193866168977003	0.0196048364891872	0.0221649378460197	0.0105927204982229	0.0238946340803816
HSMA33NY	0.0126572214993917	0.0177132761850391	0.020014617596434	0.0219275926694249	0.0171435923541481	0.0195971862879618	0.0154526674019479	0.0280903559913475	0.0193809179085287	0.0186360108530682	0.0180660144956173	0.0230962857400751	0.0154098512632451	0.0305858805719442	0.021907434706313	0.0208595852388143	0.0244362954532964	0.0173323583963123	0.0217212209643879	0.0140500482012318	0.0191593886653378	0.0257768781318775	0.0255574323990857	0.02186519153297	0.0240447517615338	0.0193171624903143	0.0219545220413341	0.0212300854755453	0.0187805022992501	0.0240447517615338	0.0232303596342612	0.0237908760193959	0.0238170761626653	0.0249413904618134	0.0198185592678728	0.0139485291570326	0.0204209021242706	0.0105105286473747	0.0286180570876953	0.0244379622616157	0.0218096138930724	0.00504820506021858	0.0176992645776048	0.0124180345055679	0.0161914281017309	0.0191593886653378	0.0172495388579455	0.0216280359617854	0.0108180547822911	0.0246351144331365
HSMA33O1	0.00974898658414126	0.0203969670973271	0.0183059787217159	0.0240228803772627	0.0190837433678797	0.0185076365191541	0.016277364520679	0.0309806864004037	0.0213529290991432	0.0230731404926159	0.0211102155285796	0.0229215656382947	0.00894964853172646	0.0313140796785658	0.0242129099557287	0.0184816260293479	0.0241504847801939	0.019620426474213	0.022399468806637	0.00837410269356523	0.0229450260800806	0.0244756159027706	0.0254193376740897	0.0218226479444657	0.0227733058463997	0.0218088776851566	0.0189213053089924	0.0208653089167187	0.0196073192273891	0.0227733058463997	0.0228576104339478	0.0229848578301563	0.0230587582217819	0.0228935661110328	0.0231572920772828	0.00978392224201813	0.0202819089306553	0.00893577627049653	0.0251710649988421	0.0245748127707568	0.0238604933193357	0.00344597679153356	0.0197394117148359	0.00728446717452981	0.016888968037846	0.0229450260800806	0.0200189989797717	0.0216220101662356	0.0121732662359938	0.0236249198832288
HSMA33O3	0.00771577562452174	0.0216607997822354	0.0178701941620102	0.0220277885618241	0.0199867946678547	0.0180394848387451	0.0149982418440672	0.0325562839987645	0.0224943406994925	0.0222972470099604	0.0207212118003569	0.0236358576774764	0.0101085380717067	0.0339519842518461	0.0231275460739467	0.0169758822325918	0.0246859434038904	0.019957672935083	0.0228881434518973	0.00642579275606788	0.0196718403805958	0.0244031878626772	0.0250599104100112	0.0235006888800834	0.0231372716337592	0.0227381390547904	0.0191962220431022	0.0220104254154923	0.0226190696304202	0.0231372716337592	0.022809075200089	0.0237937743944307	0.0235525585324163	0.0267984229098144	0.0252085411404779	0.00957379712202003	0.0247688029756257	0.00574621239584138	0.0260079052317275	0.0229519914773326	0.0244985203275052	0.00349754757921063	0.0129228513374279	0.00697465499881549	0.0158920592534952	0.0196718403805958	0.019797063831514	0.0229251225578508	0.012011011421681	0.0229986961430985
HSMA33OD	0.00716438524260472	0.016937449508493	0.0169162666027931	0.0236547749685505	0.0183774684615839	0.0168778359556933	0.0135970811061141	0.0475686009656994	0.0220629591457606	0.0209021694041679	0.0192061973177786	0.0247634028514435	0.0095573837714896	0.0269066859010799	0.0258986977519863	0.0187487972630815	0.0224292224698082	0.0184274952843335	0.0221991409486097	0.00896438800224334	0.021207814452616	0.0255143075540888	0.0264136600504331	0.0220464230830107	0.0234309729648519	0.016926941782543	0.0195233548149766	0.0220232725951608	0.018829384404331	0.0234309729648519	0.0246301933535443	0.0249432482326424	0.0253333318597399	0.0251728273924409	0.023411087826102	0.0124637956511712	0.0182065399952349	0.0101447698384359	0.026589360950082	0.0241840964303472	0.0191568821736789	0.00345530869069816	0.0179615969492865	0.0098732435017376	0.0144372386841588	0.021207814452616	0.0191999178002787	0.0248952727189427	0.010917904033031	0.0233080618756527
HSMA33OJ	0.0111397046296192	0.0178942725303988	0.0158197057655242	0.0196984034527826	0.0139206524207933	0.0161982321899327	0.0134562770408797	0.0547195193411438	0.0195816581794156	0.0190312942521993	0.0162568607449118	0.0255282687558645	0.0110958728051825	0.0314680858648317	0.0249104354598231	0.0175982913889529	0.0209239729048412	0.0132507048536594	0.0243835694851977	0.011245840926371	0.0169686858513165	0.0266640806820861	0.0280224949948314	0.0198850376861327	0.0244508992622252	0.0158232886216618	0.0205041273083522	0.0204247926367337	0.0158547898373132	0.0244508992622252	0.0254622418356143	0.0255002108045531	0.0262094301974031	0.0275369016616873	0.0250182933887449	0.0166503700222594	0.0161307162905084	0.0111173234114089	0.0289944726813059	0.0257474278780482	0.0190839203598829	0.00199188654317436	0.0156051066420611	0.0146851501654807	0.0145787346851338	0.0169686858513165	0.0169743160538184	0.024581789837746	0.0126133752365575	0.023378927318092
HSMA33OL	0.00571010148291068	0.0155256705085973	0.011251850960452	0.0159759102626359	0.0117393767291025	0.0120077401657683	0.0084736148872997	0.0715134803853804	0.0234912506072716	0.015900379548004	0.0140568959862591	0.0307830802968226	0.00639895118720742	0.0351875207317859	0.0271372339295762	0.0152131048268773	0.0190614734865296	0.0107894564449926	0.0265202513921028	0.00427892112406563	0.0136648621319822	0.0300016147343757	0.0305804552881229	0.0184952327981425	0.0277576403435062	0.0120835790292812	0.0267171242883554	0.0181434294922303	0.0135550584140201	0.0277576403435062	0.0301197042333627	0.0303802612317074	0.0316089535369111	0.0298374398582833	0.0277665424222932	0.0164497405254602	0.0189109598774989	0.0088690726180332	0.0323356713148175	0.0305506333241862	0.0153879279587496	0.00100235010428939	0.0121304518979716	0.0127724972111071	0.00916236187530274	0.0136648621319822	0.018371665096825	0.0288887521696977	0.00917458511425269	0.0228426656901041
HSMA33OR	0.00504844853900158	0.01842017431352	0.0223078693354568	0.0244137516175488	0.0196730950771552	0.0219080810130327	0.0140946891434419	0.0227997850224755	0.02078768235827	0.0223521953030849	0.0201540717078954	0.0243330191032443	0.0122756152431488	0.0313609639423465	0.0219411830531251	0.0200987497097376	0.022174036818801	0.0192778077205956	0.0219648843417283	0.011609187423939	0.0213438080266727	0.0244792720067163	0.0248774080758483	0.0236227211104181	0.0228773269786988	0.0198180375728438	0.0197022658938975	0.0258322395558976	0.0180993523036054	0.0228773269786988	0.0239538554598451	0.0239463348586537	0.0252876796605392	0.0247287622538155	0.0245756154659181	0.0112899606930651	0.0164570695055614	0.00885396959807224	0.0253793512311221	0.02253354434545	0.0220048802662461	0.00771237652177015	0.0175396372573614	0.0102201551735899	0.0146799856285869	0.0213438080266727	0.0183633140105729	0.0250903778277681	0.0129948581934526	0.0225194147310904
HSMA33OT	0.00616526658086047	0.0144905071129066	0.0175222909290069	0.0224747084029065	0.0151533602791484	0.0177266107738681	0.0132888569569646	0.0269879127796409	0.0229939140073497	0.02371676155405	0.0184180714300008	0.0230953282369158	0.0108331547737874	0.032485024995896	0.024602034564681	0.0200371740095179	0.0278373925327781	0.0157590662558685	0.0215078159187476	0.0110300854802644	0.0255458105700418	0.0239423675406784	0.030491652388682	0.0227798323649901	0.02221595297894	0.0205806485271861	0.0254136195622517	0.0241670922539215	0.0224871140205606	0.02221595297894	0.0234893252303906	0.0228225402290454	0.0233631675557766	0.0278377314840801	0.0266746539863086	0.0116425026927647	0.0183681100080822	0.00352044312920493	0.0259065225456577	0.0248106929862082	0.0226284567135054	0.00784414661200277	0.0128410344967281	0.00884696793417642	0.0136071322295669	0.0255458105700418	0.0200254462944678	0.0226922473485467	0.00742994812092719	0.0241377390711661
HSMA33OV	0.00887618468539201	0.0185672632591503	0.0206440958976601	0.0234871779565634	0.0202557765745939	0.0200934669334937	0.0166314775666901	0.027208633833984	0.0182514924276852	0.0195276063078624	0.0198243595735681	0.0227489706412367	0.0111295461171788	0.0304775861038999	0.0195979977144584	0.0203860821177609	0.0224513809548147	0.0204302363271516	0.0196052173459041	0.0119338306690912	0.022617124323066	0.0232147689359157	0.0257204652911596	0.0221294910454779	0.0221526026705329	0.0185373722240792	0.0222576835257827	0.0238671770946099	0.0199260507238099	0.0221526026705329	0.0229328511323882	0.0234188555906867	0.0238927099375277	0.0264376300221506	0.0222581677693553	0.0146497327569778	0.0190110504823484	0.00865153968985784	0.0264139461092372	0.0225693162758095	0.0205401596181273	0.00714215247412588	0.0170039048961471	0.0132194533321483	0.0175823118325225	0.022617124323066	0.0177993850194673	0.0235703798067613	0.013004141030922	0.0225814663872669
HSMA33OX	0.0103134435322025	0.0205020670668556	0.0224026697620586	0.0236486649142371	0.0194251683641331	0.0216702634534382	0.0159690853173481	0.0259718737438975	0.0175258705643623	0.0207207495427354	0.0200228104720828	0.0222430225553875	0.00689529244573986	0.0316739518078719	0.0183054780905132	0.0178998355966745	0.021800213039928	0.0200370293326544	0.0191568548654354	0.0139834394370807	0.0227648007426925	0.026452750208862	0.0255595267873209	0.0215881000376035	0.0210589424416474	0.0178841318550938	0.0228790915839959	0.0245808552131675	0.021072306370729	0.0210589424416474	0.0219689945146246	0.0229292625635445	0.0231563143687481	0.0259656192451018	0.0235764457015237	0.0152014468320581	0.0184160792274911	0.0099697610731964	0.0271745823648422	0.0227576013196183	0.0199897831187298	0.00667476511769729	0.0178551991736142	0.01492170424923	0.0169660704239466	0.0227648007426925	0.0168532644636522	0.0236415104875571	0.0112291201544564	0.0229204432702785
HSMA33OZ	0.00762884606137312	0.0196044061779016	0.0188225493259805	0.0225030632801671	0.0193061479192721	0.0190447073205363	0.0163782636204703	0.0239974846612973	0.0188008343406022	0.0222855612914853	0.0204042610357219	0.0258061277497676	0.00644242533771791	0.0333981561512469	0.0216923313666078	0.0185699903518951	0.0230655009645171	0.0193057566582742	0.0204805569302945	0.00982006415350077	0.0213516604158158	0.023903269013025	0.0255662847581109	0.0241154498521366	0.0239682183386612	0.020455124965437	0.0242162778112719	0.0243079111369587	0.0211326716353422	0.0239682183386612	0.0252321869920821	0.0253255027400595	0.0262725108591555	0.0246256541932791	0.0236486754817509	0.0108197360029019	0.0186644016306663	0.0084525678400597	0.0261288398207602	0.0241269529254722	0.0223973054324594	0.00435727810209619	0.0160364580127846	0.00836453411555275	0.0176807714821753	0.0213516604158158	0.0198639295977481	0.0237101817106064	0.00990852826510531	0.022690203415419
